4731,11111100,540775,7,2014
4732,11111100,538078,8,2014
4733,11111100,580839,9,2014
4734,11111100,566705,10,2014
4735,11111100,643238,11,2014
4736,11111100,-6.34712e+06,12,2014
4737,11111200,3182.8,1,2009
4738,11111200,6028.6,2,2009
4739,11111200,7411.3,3,2009
4740,11111200,1313.4,4,2009
4741,11111200,110.5,5,2009
4742,11111200,51.1,6,2009
4743,11111200,1524.9,7,2009
4744,11111200,520,8,2009
4745,11111200,652,9,2009
4746,11111200,445.8,10,2009
4747,11111200,197.5,11,2009
4748,11111200,416.5,12,2009
4749,11111200,252.1,1,2010
4750,11111200,644.4,2,2010
4751,11111200,1125.7,3,2010
4752,11111200,462.1,4,2010
4753,11111200,2042.8,5,2010
4754,11111200,65.7,6,2010
4755,11111200,430.3,7,2010
4756,11111200,172.8,8,2010
4757,11111200,259.7,9,2010
4758,11111200,1016.8,10,2010
4759,11111200,-467.5,11,2010
4760,11111200,438.3,12,2010
4761,11111200,-173,1,2011
4762,11111200,511.3,2,2011
4763,11111200,1161.2,3,2011
4764,11111200,61.4,4,2011
4765,11111200,-966.6,5,2011
4766,11111200,-119.7,6,2011
4767,11111200,964.3,7,2011
4768,11111200,659.9,8,2011
4769,11111200,14.1,9,2011
4770,11111200,204.2,10,2011
4771,11111200,269.9,11,2011
4772,11111200,212.8,12,2011
4773,11111200,322.9,1,2012
4774,11111200,1272.8,2,2012
4775,11111200,2308.8,3,2012
4776,11111200,1804.7,4,2012
4777,11111200,-794.5,5,2012
4778,11111200,-80.2,6,2012
4779,11111200,-128.4,7,2012
4780,11111200,271,8,2012
4781,11111200,17.4,9,2012
4782,11111200,85.2,10,2012
4783,11111200,44.4,11,2012
4784,11111200,3.6,12,2012
4785,11111200,188.6,1,2013
4786,11111200,201.8,2,2013
4787,11111200,391.9,3,2013
4788,11111200,3064.8,4,2013
4789,11111200,-1653.1,5,2013
4790,11111200,-664.8,6,2013
4791,11111200,217.1,7,2013
4792,11111200,111.1,8,2013
4793,11111200,537.8,9,2013
4794,11111200,7066.6,10,2013
4795,11111200,-49.1,11,2013
4796,11111200,815.5,12,2013
4797,11111200,253.4,1,2014
4798,11111200,1296.6,2,2014
4799,11111200,1371.2,3,2014
4800,11111200,2997.5,4,2014
4801,11111200,5454.5,5,2014
4802,11111200,-36.5,6,2014
4803,11111200,82,7,2014
4804,11111200,87.3,8,2014
4805,11111200,3167.5,9,2014
4806,11111200,1371.9,10,2014
4807,11111200,250.1,11,2014
4808,11111200,-16295.5,12,2014
4809,11112,34860.4,1,2009
4810,11112,20389.5,2,2009
4811,11112,98062.7,3,2009
4812,11112,36163.6,4,2009
4813,11112,52903.2,5,2009
4814,11112,31969.1,6,2009
4815,11112,30772.5,7,2009
4816,11112,22946.2,8,2009
4817,11112,17758.4,9,2009
4818,11112,23034.1,10,2009
4819,11112,36419.1,11,2009
4820,11112,47418.6,12,2009
4821,11112,30293.5,1,2010
4822,11112,54144.2,2,2010
4823,11112,26584.2,3,2010
4824,11112,32470.7,4,2010
4825,11112,111756,5,2010
4826,11112,100494,6,2010
4827,11112,57224.4,7,2010
4828,11112,42291.2,8,2010
4829,11112,45258.7,9,2010
4830,11112,40036.3,10,2010
4831,11112,27205.1,11,2010
4832,11112,50334.7,12,2010
4833,11112,55032,1,2011
4834,11112,25377.6,2,2011
4835,11112,56900.4,3,2011
4836,11112,34680.9,4,2011
4837,11112,35381.7,5,2011
4838,11112,32885.4,6,2011
4839,11112,56100.1,7,2011
4840,11112,32630.5,8,2011
4841,11112,124143,9,2011
4842,11112,53495.6,10,2011
4843,11112,44369,11,2011
4844,11112,155674,12,2011
4845,11112,59191,1,2012
4846,11112,17558.8,2,2012
4847,11112,73071.2,3,2012
4848,11112,47498,4,2012
4849,11112,94251.8,5,2012
4850,11112,71090.5,6,2012
4851,11112,64812.6,7,2012
4852,11112,136765,8,2012
4853,11112,337442,9,2012
4854,11112,85637.2,10,2012
4855,11112,107917,11,2012
4856,11112,84729.2,12,2012
4857,11112,84686.6,1,2013
4858,11112,42279.8,2,2013
4859,11112,57884.8,3,2013
4860,11112,102802,4,2013
4861,11112,73689.3,5,2013
4862,11112,71661,6,2013
4863,11112,129090,7,2013
4864,11112,130425,8,2013
4865,11112,179999,9,2013
4866,11112,91036.4,10,2013
4867,11112,108988,11,2013
4868,11112,135369,12,2013
4869,11112,105886,1,2014
4870,11112,147773,2,2014
4871,11112,106994,3,2014
4872,11112,121086,4,2014
4873,11112,85394.8,5,2014
4874,11112,147126,6,2014
4875,11112,116445,7,2014
4876,11112,87707.1,8,2014
4877,11112,152711,9,2014
4878,11112,70813.5,10,2014
4879,11112,126702,11,2014
4880,11112,-1.26864e+06,12,2014
4881,11112100,34860.4,1,2009
4882,11112100,20389.5,2,2009
4883,11112100,98062.7,3,2009
4884,11112100,36163.6,4,2009
4885,11112100,52903.2,5,2009
4886,11112100,31969.1,6,2009
4887,11112100,30772.5,7,2009
4888,11112100,22946.2,8,2009
4889,11112100,17758.4,9,2009
4890,11112100,23034.1,10,2009
4891,11112100,36419.1,11,2009
4892,11112100,47418.6,12,2009
4893,11112100,30293.5,1,2010
4894,11112100,54144.2,2,2010
4895,11112100,26584.2,3,2010
4896,11112100,32470.7,4,2010
4897,11112100,111756,5,2010
4898,11112100,100494,6,2010
4899,11112100,57224.4,7,2010
4900,11112100,42291.2,8,2010
4901,11112100,45258.7,9,2010
4902,11112100,40036.3,10,2010
4903,11112100,27205.1,11,2010
4904,11112100,50334.7,12,2010
4905,11112100,55032,1,2011
4906,11112100,25377.6,2,2011
4907,11112100,56900.4,3,2011
4908,11112100,34680.9,4,2011
4909,11112100,35381.7,5,2011
4910,11112100,32885.4,6,2011
4911,11112100,56100.1,7,2011
4912,11112100,32630.5,8,2011
4913,11112100,124143,9,2011
4914,11112100,53495.6,10,2011
4915,11112100,44369,11,2011
4916,11112100,155674,12,2011
4917,11112100,59191,1,2012
4918,11112100,17558.8,2,2012
4919,11112100,73071.2,3,2012
4920,11112100,47498,4,2012
4921,11112100,94251.8,5,2012
4922,11112100,71090.5,6,2012
4923,11112100,64812.6,7,2012
4924,11112100,136765,8,2012
4925,11112100,337442,9,2012
4926,11112100,85637.2,10,2012
4927,11112100,107917,11,2012
4928,11112100,84729.2,12,2012
4929,11112100,84686.6,1,2013
4930,11112100,42279.8,2,2013
4931,11112100,57884.8,3,2013
4932,11112100,102802,4,2013
4933,11112100,73689.3,5,2013
4934,11112100,71661,6,2013
4935,11112100,129090,7,2013
4936,11112100,130425,8,2013
4937,11112100,179999,9,2013
4938,11112100,91036.4,10,2013
4939,11112100,108988,11,2013
4940,11112100,135369,12,2013
4941,11112100,105886,1,2014
4942,11112100,147773,2,2014
4943,11112100,106994,3,2014
4944,11112100,121086,4,2014
4945,11112100,85394.8,5,2014
4946,11112100,147126,6,2014
4947,11112100,116445,7,2014
4948,11112100,87707.1,8,2014
4949,11112100,152711,9,2014
4950,11112100,70813.5,10,2014
4951,11112100,126702,11,2014
4952,11112100,-1.26864e+06,12,2014
4953,11113,55612.5,1,2009
4954,11113,312976,2,2009
4955,11113,219404,3,2009
4956,11113,118398,4,2009
4957,11113,217557,5,2009
4958,11113,58077.9,6,2009
4959,11113,106032,7,2009
4960,11113,217853,8,2009
4961,11113,39407.3,9,2009
4962,11113,127062,10,2009
4963,11113,184331,11,2009
4964,11113,78884.6,12,2009
4965,11113,95509.9,1,2010
4966,11113,487959,2,2010
4967,11113,211443,3,2010
4968,11113,102164,4,2010
4969,11113,188606,5,2010
4970,11113,31491.2,6,2010
4971,11113,89753.1,7,2010
4972,11113,251864,8,2010
4973,11113,73093.4,9,2010
4974,11113,151823,10,2010
4975,11113,205812,11,2010
4976,11113,42034.6,12,2010
4977,11113,186554,1,2011
4978,11113,744339,2,2011
4979,11113,229057,3,2011
4980,11113,138754,4,2011
4981,11113,262368,5,2011
4982,11113,78992.9,6,2011
4983,11113,124236,7,2011
4984,11113,364193,8,2011
4985,11113,112187,9,2011
4986,11113,119808,10,2011
4987,11113,420794,11,2011
4988,11113,63235.7,12,2011
4989,11113,200720,1,2012
4990,11113,1.03235e+06,2,2012
4991,11113,490967,3,2012
4992,11113,292708,4,2012
4993,11113,397837,5,2012
4994,11113,150281,6,2012
4995,11113,171791,7,2012
4996,11113,367394,8,2012
4997,11113,61923.4,9,2012
4998,11113,288073,10,2012
4999,11113,456264,11,2012
5000,11113,187981,12,2012
5001,11113,186220,1,2013
5002,11113,1.10945e+06,2,2013
5003,11113,182110,3,2013
5004,11113,321650,4,2013
5005,11113,616342,5,2013
5006,11113,75832,6,2013
5007,11113,72667,7,2013
5008,11113,564783,8,2013
5009,11113,106802,9,2013
5010,11113,97906.3,10,2013
5011,11113,687549,11,2013
5012,11113,246532,12,2013
5013,11113,85418.4,1,2014
5014,11113,502902,2,2014
5015,11113,111222,3,2014
5016,11113,246305,4,2014
5017,11113,482575,5,2014
5018,11113,148201,6,2014
5019,11113,380722,7,2014
5020,11113,665008,8,2014
5021,11113,336297,9,2014
5022,11113,140094,10,2014
5023,11113,652803,11,2014
5024,11113,-3.75155e+06,12,2014
5025,11113100,49972.2,1,2009
5026,11113100,306575,2,2009
5027,11113100,218241,3,2009
5028,11113100,113165,4,2009
5029,11113100,204571,5,2009
5030,11113100,49659.6,6,2009
5031,11113100,101852,7,2009
5032,11113100,210348,8,2009
5033,11113100,34170.9,9,2009
5034,11113100,120396,10,2009
5035,11113100,178782,11,2009
5036,11113100,69962.7,12,2009
5037,11113100,88871.4,1,2010
5038,11113100,464843,2,2010
5039,11113100,207569,3,2010
5040,11113100,96716.4,4,2010
5041,11113100,179838,5,2010
5042,11113100,27196.1,6,2010
5043,11113100,86504.2,7,2010
5044,11113100,243296,8,2010
5045,11113100,71666.3,9,2010
5046,11113100,131714,10,2010
5047,11113100,201296,11,2010
5048,11113100,31249.3,12,2010
5049,11113100,171816,1,2011
5050,11113100,739135,2,2011
5051,11113100,223008,3,2011
5052,11113100,135136,4,2011
5053,11113100,253934,5,2011
5054,11113100,69479.6,6,2011
5055,11113100,120209,7,2011
5056,11113100,360673,8,2011
5057,11113100,104341,9,2011
5058,11113100,115345,10,2011
5059,11113100,416256,11,2011
5060,11113100,57069.4,12,2011
5061,11113100,196745,1,2012
5062,11113100,1.02835e+06,2,2012
5063,11113100,486740,3,2012
5064,11113100,285464,4,2012
5065,11113100,394444,5,2012
5066,11113100,142311,6,2012
5067,11113100,165931,7,2012
5068,11113100,363045,8,2012
5069,11113100,52730.7,9,2012
5070,11113100,283696,10,2012
5071,11113100,451485,11,2012
5072,11113100,181386,12,2012
5073,11113100,182250,1,2013
5074,11113100,1.09875e+06,2,2013
5075,11113100,162653,3,2013
5076,11113100,311142,4,2013
5077,11113100,608197,5,2013
5078,11113100,61898.9,6,2013
5079,11113100,62224.4,7,2013
5080,11113100,556735,8,2013
5081,11113100,95398.8,9,2013
5082,11113100,84822.2,10,2013
5083,11113100,663994,11,2013
5084,11113100,232674,12,2013
5085,11113100,77377.7,1,2014
5086,11113100,492762,2,2014
5087,11113100,100328,3,2014
5088,11113100,235759,4,2014
5089,11113100,470217,5,2014
5090,11113100,134813,6,2014
5091,11113100,371468,7,2014
5092,11113100,652197,8,2014
5093,11113100,325686,9,2014
5094,11113100,128329,10,2014
5095,11113100,644604,11,2014
5096,11113100,-3.63354e+06,12,2014
5097,11113200,5640.3,1,2009
5098,11113200,6400.8,2,2009
5099,11113200,1163.2,3,2009
5100,11113200,5233.5,4,2009
5101,11113200,12985.6,5,2009
5102,11113200,8418.3,6,2009
5103,11113200,4180,7,2009
5104,11113200,7505.1,8,2009
5105,11113200,5236.4,9,2009
5106,11113200,6666.4,10,2009
5107,11113200,5549.6,11,2009
5108,11113200,8921.9,12,2009
5109,11113200,6638.5,1,2010
5110,11113200,23116.1,2,2010
5111,11113200,3874,3,2010
5112,11113200,5448,4,2010
5113,11113200,8768.7,5,2010
5114,11113200,4295.1,6,2010
5115,11113200,3248.9,7,2010
5116,11113200,8568.9,8,2010
5117,11113200,1427.1,9,2010
5118,11113200,20109.5,10,2010
5119,11113200,4516.4,11,2010
5120,11113200,10785.3,12,2010
5121,11113200,14738,1,2011
5122,11113200,5204.6,2,2011
5123,11113200,6049.2,3,2011
5124,11113200,3618,4,2011
5125,11113200,8433.8,5,2011
5126,11113200,9513.3,6,2011
5127,11113200,4027.7,7,2011
5128,11113200,3520.2,8,2011
5129,11113200,7846,9,2011
5130,11113200,4462.4,10,2011
5131,11113200,4537.6,11,2011
5132,11113200,6166.3,12,2011
5133,11113200,3974.9,1,2012
5134,11113200,4006.9,2,2012
5135,11113200,4227.5,3,2012
5136,11113200,7243.3,4,2012
5137,11113200,3392.9,5,2012
5138,11113200,7970.1,6,2012
5139,11113200,5860.3,7,2012
5140,11113200,4348.2,8,2012
5141,11113200,9192.7,9,2012
5142,11113200,4376.5,10,2012
5143,11113200,4779,11,2012
5144,11113200,6595.3,12,2012
5145,11113200,3969.5,1,2013
5146,11113200,4984.9,2,2013
5147,11113200,7076.6,3,2013
5148,11113200,4787.3,4,2013
5149,11113200,3650.2,5,2013
5150,11113200,9881.3,6,2013
5151,11113200,4061.1,7,2013
5152,11113200,3602.9,8,2013
5153,11113200,8415.1,9,2013
5154,11113200,5566.4,10,2013
5155,11113200,5262,11,2013
5156,11113200,10055,12,2013
5157,11113200,5846.8,1,2014
5158,11113200,7579,2,2014
5159,11113200,8849.1,3,2014
5160,11113200,7884.3,4,2014
5161,11113200,6729.5,5,2014
5162,11113200,9838.7,6,2014
5163,11113200,7771.6,7,2014
5164,11113200,9575.3,8,2014
5165,11113200,9077,9,2014
5166,11113200,7707.1,10,2014
5167,11113200,7417.7,11,2014
5168,11113200,-88276.1,12,2014
5169,11113300,,1,2009
5170,11113300,0,2,2009
5171,11113300,0,3,2009
5172,11113300,0,4,2009
5173,11113300,0,5,2009
5174,11113300,0,6,2009
5175,11113300,0,7,2009
5176,11113300,0,8,2009
5177,11113300,0,9,2009
5178,11113300,0,10,2009
5179,11113300,0,11,2009
5180,11113300,0,12,2009
5181,11113300,,1,2010
5182,11113300,0,2,2010
5183,11113300,0,3,2010
5184,11113300,0,4,2010
5185,11113300,0,5,2010
5186,11113300,0,6,2010
5187,11113300,0,7,2010
5188,11113300,0,8,2010
5189,11113300,0,9,2010
5190,11113300,0,10,2010
5191,11113300,0,11,2010
5192,11113300,0,12,2010
5193,11113300,,1,2011
5194,11113300,0,2,2011
5195,11113300,0,3,2011
5196,11113300,0,4,2011
5197,11113300,0,5,2011
5198,11113300,0,6,2011
5199,11113300,0,7,2011
5200,11113300,0,8,2011
5201,11113300,0,9,2011
5202,11113300,0,10,2011
5203,11113300,0,11,2011
5204,11113300,0,12,2011
5205,11113300,,1,2012
5206,11113300,0,2,2012
5207,11113300,0,3,2012
5208,11113300,0,4,2012
5209,11113300,0,5,2012
5210,11113300,0,6,2012
5211,11113300,0,7,2012
5212,11113300,0,8,2012
5213,11113300,0,9,2012
5214,11113300,0,10,2012
5215,11113300,0,11,2012
5216,11113300,0,12,2012
5217,11113300,,1,2013
5218,11113300,0,2,2013
5219,11113300,0,3,2013
5220,11113300,0,4,2013
5221,11113300,0,5,2013
5222,11113300,0,6,2013
5223,11113300,0,7,2013
5224,11113300,0,8,2013
5225,11113300,0,9,2013
5226,11113300,0,10,2013
5227,11113300,0,11,2013
5228,11113300,0,12,2013
5229,11113300,,1,2014
5230,11113300,0,2,2014
5231,11113300,0,3,2014
5232,11113300,0,4,2014
5233,11113300,0,5,2014
5234,11113300,0,6,2014
5235,11113300,0,7,2014
5236,11113300,0,8,2014
5237,11113300,0,9,2014
5238,11113300,0,10,2014
5239,11113300,0,11,2014
5240,11113300,0,12,2014
5241,11113300,,1,2009
5242,11113300,0,2,2009
5243,11113300,0,3,2009
5244,11113300,0,4,2009
5245,11113300,0,5,2009
5246,11113300,0,6,2009
5247,11113300,0,7,2009
5248,11113300,0,8,2009
5249,11113300,0,9,2009
5250,11113300,0,10,2009
5251,11113300,0,11,2009
5252,11113300,0,12,2009
5253,11113300,,1,2010
5254,11113300,0,2,2010
5255,11113300,0,3,2010
5256,11113300,0,4,2010
5257,11113300,0,5,2010
5258,11113300,0,6,2010
5259,11113300,0,7,2010
5260,11113300,0,8,2010
5261,11113300,0,9,2010
5262,11113300,0,10,2010
5263,11113300,0,11,2010
5264,11113300,0,12,2010
5265,11113300,,1,2011
5266,11113300,0,2,2011
5267,11113300,0,3,2011
5268,11113300,0,4,2011
5269,11113300,0,5,2011
5270,11113300,0,6,2011
5271,11113300,0,7,2011
5272,11113300,0,8,2011
5273,11113300,0,9,2011
5274,11113300,0,10,2011
5275,11113300,0,11,2011
5276,11113300,0,12,2011
5277,11113300,,1,2012
5278,11113300,0,2,2012
5279,11113300,0,3,2012
5280,11113300,0,4,2012
5281,11113300,0,5,2012
5282,11113300,0,6,2012
5283,11113300,0,7,2012
5284,11113300,0,8,2012
5285,11113300,0,9,2012
5286,11113300,0,10,2012
5287,11113300,0,11,2012
5288,11113300,0,12,2012
5289,11113300,,1,2013
5290,11113300,5706.4,2,2013
5291,11113300,12380.9,3,2013
5292,11113300,5721.1,4,2013
5293,11113300,4494.6,5,2013
5294,11113300,4051.8,6,2013
5295,11113300,6381.5,7,2013
5296,11113300,4444.6,8,2013
5297,11113300,2987.9,9,2013
5298,11113300,7517.7,10,2013
5299,11113300,18293.5,11,2013
5300,11113300,3803.7,12,2013
5301,11113300,2193.9,1,2014
5302,11113300,2561.6,2,2014
5303,11113300,2043.9,3,2014
5304,11113300,2661.1,4,2014
5305,11113300,5629.1,5,2014
5306,11113300,3549.6,6,2014
5307,11113300,1482.3,7,2014
5308,11113300,3235.4,8,2014
5309,11113300,1534,9,2014
5310,11113300,4057.5,10,2014
5311,11113300,781.3,11,2014
5312,11113300,-29729.7,12,2014
5313,1112,129069,1,2009
5314,1112,153510,2,2009
5315,1112,152530,3,2009
5316,1112,268675,4,2009
5317,1112,168762,5,2009
5318,1112,187668,6,2009
5319,1112,290241,7,2009
5320,1112,192399,8,2009
5321,1112,231121,9,2009
5322,1112,274583,10,2009
5323,1112,273123,11,2009
5324,1112,339929,12,2009
5325,1112,194986,1,2010
5326,1112,219584,2,2010
5327,1112,239157,3,2010
5328,1112,192780,4,2010
5329,1112,189728,5,2010
5330,1112,162797,6,2010
5331,1112,186289,7,2010
5332,1112,171770,8,2010
5333,1112,179569,9,2010
5334,1112,217246,10,2010
5335,1112,204450,11,2010
5336,1112,249548,12,2010
5337,1112,171889,1,2011
5338,1112,179970,2,2011
5339,1112,203469,3,2011
5340,1112,214577,4,2011
5341,1112,209734,5,2011
5342,1112,216732,6,2011
5343,1112,247363,7,2011
5344,1112,219103,8,2011
5345,1112,256830,9,2011
5346,1112,261517,10,2011
5347,1112,223745,11,2011
5348,1112,247861,12,2011
5349,1112,210676,1,2012
5350,1112,172734,2,2012
5351,1112,233467,3,2012
5352,1112,231618,4,2012
5353,1112,197835,5,2012
5354,1112,244625,6,2012
5355,1112,241434,7,2012
5356,1112,214501,8,2012
5357,1112,262014,9,2012
5358,1112,246606,10,2012
5359,1112,230820,11,2012
5360,1112,274678,12,2012
5361,1112,151309,1,2013
5362,1112,128520,2,2013
5363,1112,142010,3,2013
5364,1112,161254,4,2013
5365,1112,146528,5,2013
5366,1112,152204,6,2013
5367,1112,175263,7,2013
5368,1112,148702,8,2013
5369,1112,149242,9,2013
5370,1112,180618,10,2013
5371,1112,155618,11,2013
5372,1112,149436,12,2013
5373,1112,179114,1,2014
5374,1112,156404,2,2014
5375,1112,162721,3,2014
5376,1112,186986,4,2014
5377,1112,177760,5,2014
5378,1112,178906,6,2014
5379,1112,212558,7,2014
5380,1112,185123,8,2014
5381,1112,183385,9,2014
5382,1112,204198,10,2014
5383,1112,167062,11,2014
5384,1112,-1.99422e+06,12,2014
5385,11121,8463.2,1,2009
5386,11121,5018.5,2,2009
5387,11121,5798.3,3,2009
5388,11121,11156.4,4,2009
5389,11121,6030.8,5,2009
5390,11121,6129.2,6,2009
5391,11121,15288.1,7,2009
5392,11121,5704.6,8,2009
5393,11121,5789.2,9,2009
5394,11121,16514.7,10,2009
5395,11121,8173.9,11,2009
5396,11121,8135,12,2009
5397,11121,15622.7,1,2010
5398,11121,17181.9,2,2010
5399,11121,4252,3,2010
5400,11121,9356.7,4,2010
5401,11121,5611.8,5,2010
5402,11121,7554.3,6,2010
5403,11121,12843.1,7,2010
5404,11121,15699.1,8,2010
5405,11121,6326.1,9,2010
5406,11121,16591.6,10,2010
5407,11121,8148.1,11,2010
5408,11121,11784.8,12,2010
5409,11121,18547,1,2011
5410,11121,7839,2,2011
5411,11121,9962.1,3,2011
5412,11121,19132.6,4,2011
5413,11121,7019.7,5,2011
5414,11121,8875.3,6,2011
5415,11121,18194.6,7,2011
5416,11121,7828.8,8,2011
5417,11121,8878.3,9,2011
5418,11121,20603.4,10,2011
5419,11121,4527.5,11,2011
5420,11121,10008.1,12,2011
5421,11121,24493.3,1,2012
5422,11121,7756.2,2,2012
5423,11121,8627.7,3,2012
5424,11121,21995.5,4,2012
5425,11121,8577.6,5,2012
5426,11121,9344.8,6,2012
5427,11121,24144.3,7,2012
5428,11121,5371.5,8,2012
5429,11121,5502.1,9,2012
5430,11121,22253.7,10,2012
5431,11121,5550.4,11,2012
5432,11121,7644.6,12,2012
5433,11121,24850.4,1,2013
5434,11121,5250.8,2,2013
5435,11121,6429.8,3,2013
5436,11121,18859.2,4,2013
5437,11121,5780.1,5,2013
5438,11121,6911.2,6,2013
5439,11121,24148.9,7,2013
5440,11121,5997.8,8,2013
5441,11121,5770.1,9,2013
5442,11121,25246.5,10,2013
5443,11121,7207.3,11,2013
5444,11121,8756.8,12,2013
5445,11121,29129.3,1,2014
5446,11121,5427.7,2,2014
5447,11121,6606.6,3,2014
5448,11121,25312.9,4,2014
5449,11121,7270.7,5,2014
5450,11121,7463.7,6,2014
5451,11121,28314,7,2014
5452,11121,6270.7,8,2014
5453,11121,6174.5,9,2014
5454,11121,29074.6,10,2014
5455,11121,6321.7,11,2014
5456,11121,-157366,12,2014
5457,11121200,8463.2,1,2009
5458,11121200,5018.5,2,2009
5459,11121200,5798.3,3,2009
5460,11121200,11156.4,4,2009
5461,11121200,6030.8,5,2009
5462,11121200,6129.2,6,2009
5463,11121200,15288.1,7,2009
5464,11121200,5704.6,8,2009
5465,11121200,5789.2,9,2009
5466,11121200,16514.7,10,2009
5467,11121200,8173.9,11,2009
5468,11121200,8135,12,2009
5469,11121200,15622.7,1,2010
5470,11121200,17181.9,2,2010
5471,11121200,4252,3,2010
5472,11121200,9356.7,4,2010
5473,11121200,5611.8,5,2010
5474,11121200,7554.3,6,2010
5475,11121200,12843.1,7,2010
5476,11121200,15699.1,8,2010
5477,11121200,6326.1,9,2010
5478,11121200,16591.6,10,2010
5479,11121200,8148.1,11,2010
5480,11121200,11784.8,12,2010
5481,11121200,18547,1,2011
5482,11121200,7839,2,2011
5483,11121200,9962.1,3,2011
5484,11121200,19132.6,4,2011
5485,11121200,7019.7,5,2011
5486,11121200,8875.3,6,2011
5487,11121200,18194.6,7,2011
5488,11121200,7828.8,8,2011
5489,11121200,8878.3,9,2011
5490,11121200,20603.4,10,2011
5491,11121200,4527.5,11,2011
5492,11121200,10008.1,12,2011
5493,11121200,24493.3,1,2012
5494,11121200,7756.2,2,2012
5495,11121200,8627.7,3,2012
5496,11121200,21995.5,4,2012
5497,11121200,8577.6,5,2012
5498,11121200,9344.8,6,2012
5499,11121200,24144.3,7,2012
5500,11121200,5371.5,8,2012
5501,11121200,5502.1,9,2012
5502,11121200,22253.7,10,2012
5503,11121200,5550.4,11,2012
5504,11121200,7644.6,12,2012
5505,11121200,24850.4,1,2013
5506,11121200,5250.8,2,2013
5507,11121200,6429.8,3,2013
5508,11121200,18859.2,4,2013
5509,11121200,5780.1,5,2013
5510,11121200,6911.2,6,2013
5511,11121200,24148.9,7,2013
5512,11121200,5997.8,8,2013
5513,11121200,5770.1,9,2013
5514,11121200,25246.5,10,2013
5515,11121200,7207.3,11,2013
5516,11121200,8756.8,12,2013
5517,11121200,29129.3,1,2014
5518,11121200,5427.7,2,2014
5519,11121200,6606.6,3,2014
5520,11121200,25312.9,4,2014
5521,11121200,7270.7,5,2014
5522,11121200,7463.7,6,2014
5523,11121200,28314,7,2014
5524,11121200,6270.7,8,2014
5525,11121200,6174.5,9,2014
5526,11121200,29074.6,10,2014
5527,11121200,6321.7,11,2014
5528,11121200,-157366,12,2014
5529,11122,119472,1,2009
5530,11122,145873,2,2009
5531,11122,142708,3,2009
5532,11122,155701,4,2009
5533,11122,147588,5,2009
5534,11122,146583,6,2009
5535,11122,147929,7,2009
5536,11122,135255,8,2009
5537,11122,137339,9,2009
5538,11122,138149,10,2009
5539,11122,127038,11,2009
5540,11122,144989,12,2009
5541,11122,121354,1,2010
5542,11122,140345,2,2010
5543,11122,162455,3,2010
5544,11122,123989,4,2010
5545,11122,128818,5,2010
5546,11122,104260,6,2010
5547,11122,116905,7,2010
5548,11122,114773,8,2010
5549,11122,124521,9,2010
5550,11122,117465,10,2010
5551,11122,120573,11,2010
5552,11122,117211,12,2010
5553,11122,105726,1,2011
5554,11122,124036,2,2011
5555,11122,129388,3,2011
5556,11122,127250,4,2011
5557,11122,125305,5,2011
5558,11122,122791,6,2011
5559,11122,138032,7,2011
5560,11122,128012,8,2011
5561,11122,138625,9,2011
5562,11122,136707,10,2011
5563,11122,134702,11,2011
5564,11122,118142,12,2011
5565,11122,90182.2,1,2012
5566,11122,103265,2,2012
5567,11122,111331,3,2012
5568,11122,112681,4,2012
5569,11122,115647,5,2012
5570,11122,116423,6,2012
5571,11122,124666,7,2012
5572,11122,126423,8,2012
5573,11122,120633,9,2012
5574,11122,123476,10,2012
5575,11122,121354,11,2012
5576,11122,112410,12,2012
5577,11122,126458,1,2013
5578,11122,123269,2,2013
5579,11122,135580,3,2013
5580,11122,142395,4,2013
5581,11122,140748,5,2013
5582,11122,145293,6,2013
5583,11122,151114,7,2013
5584,11122,142705,8,2013
5585,11122,143472,9,2013
5586,11122,155371,10,2013
5587,11122,148411,11,2013
5588,11122,140679,12,2013
5589,11122,149985,1,2014
5590,11122,150977,2,2014
5591,11122,156114,3,2014
5592,11122,161673,4,2014
5593,11122,170490,5,2014
5594,11122,171442,6,2014
5595,11122,184244,7,2014
5596,11122,178853,8,2014
5597,11122,177211,9,2014
5598,11122,175124,10,2014
5599,11122,160741,11,2014
5600,11122,-1.83685e+06,12,2014
5601,11122100,64844.5,1,2009
5602,11122100,67739,2,2009
5603,11122100,67876.3,3,2009
5604,11122100,67810.2,4,2009
5605,11122100,64601.3,5,2009
5606,11122100,65011.3,6,2009
5607,11122100,55171.6,7,2009
5608,11122100,51256.3,8,2009
5609,11122100,53825.1,9,2009
5610,11122100,52634.4,10,2009
5611,11122100,48735.4,11,2009
5612,11122100,62582.6,12,2009
5613,11122100,41689.4,1,2010
5614,11122100,50069.5,2,2010
5615,11122100,58793.4,3,2010
5616,11122100,39736.1,4,2010
5617,11122100,42134.4,5,2010
5618,11122100,36180,6,2010
5619,11122100,40521,7,2010
5620,11122100,35215.6,8,2010
5621,11122100,44053.7,9,2010
5622,11122100,42971.6,10,2010
5623,11122100,44381,11,2010
5624,11122100,42920.3,12,2010
5625,11122100,39735.3,1,2011
5626,11122100,38083.2,2,2011
5627,11122100,41315.7,3,2011
5628,11122100,38646.2,4,2011
5629,11122100,37989,5,2011
5630,11122100,37551.4,6,2011
5631,11122100,47282.2,7,2011
5632,11122100,41229.2,8,2011
5633,11122100,45085.3,9,2011
5634,11122100,46178.9,10,2011
5635,11122100,45860.5,11,2011
5636,11122100,40276.1,12,2011
