1072,16,5,0,2010,10
1073,1,5,0,2011,9
1074,2,5,0,2011,4
1075,3,5,0,2011,0
1076,4,5,0,2011,5
1077,5,5,0,2011,30
1078,6,5,0,2011,0
1079,7,5,0,2011,23
1080,8,5,0,2011,12
1081,9,5,0,2011,0
1082,10,5,0,2011,6
1083,11,5,0,2011,7
1084,12,5,0,2011,0
1085,13,5,0,2011,7
1086,14,5,0,2011,5
1087,15,5,0,2011,6
1088,16,5,0,2011,7
1089,1,5,0,2012,18
1090,2,5,0,2012,5
1091,3,5,0,2012,0
1092,4,5,0,2012,8
1093,5,5,0,2012,12
1094,6,5,0,2012,0
1095,7,5,0,2012,17
1096,8,5,0,2012,8
1097,9,5,0,2012,0
1098,10,5,0,2012,14
1099,11,5,0,2012,14
1100,12,5,0,2012,0
1101,13,5,0,2012,8
1102,14,5,0,2012,6
1103,15,5,0,2012,11
1104,16,5,0,2012,9
1105,1,5,0,2013,13
1106,2,5,0,2013,2
1107,3,5,0,2013,0
1108,4,5,0,2013,10
1109,5,5,0,2013,22
1110,6,5,0,2013,0
1111,7,5,0,2013,10
1112,8,5,0,2013,13
1113,9,5,0,2013,0
1114,10,5,0,2013,15
1115,11,5,0,2013,6
1116,12,5,0,2013,0
1117,13,5,0,2013,8
1118,14,5,0,2013,9
1119,15,5,0,2013,17
1120,16,5,0,2013,8
1121,1,5,1,2000,29
1122,2,5,1,2000,5
1123,3,5,1,2000,40
1124,4,5,1,2000,0
1125,5,5,1,2000,0
1126,6,5,1,2000,46
1127,7,5,1,2000,0
1128,8,5,1,2000,0
1129,9,5,1,2000,48
1130,10,5,1,2000,0
1131,11,5,1,2000,0
1132,12,5,1,2000,49
1133,13,5,1,2000,0
1134,14,5,1,2000,0
1135,15,5,1,2000,0
1136,16,5,1,2000,11
1137,1,5,1,2001,20
1138,2,5,1,2001,5
1139,3,5,1,2001,29
1140,4,5,1,2001,0
1141,5,5,1,2001,0
1142,6,5,1,2001,48
1143,7,5,1,2001,0
1144,8,5,1,2001,0
1145,9,5,1,2001,31
1146,10,5,1,2001,0
1147,11,5,1,2001,0
1148,12,5,1,2001,54
1149,13,5,1,2001,0
1150,14,5,1,2001,0
1151,15,5,1,2001,0
1152,16,5,1,2001,12
1153,1,5,1,2002,24
1154,2,5,1,2002,9
1155,3,5,1,2002,0
1156,4,5,1,2002,10
1157,5,5,1,2002,31
1158,6,5,1,2002,0
1159,7,5,1,2002,21
1160,8,5,1,2002,25
1161,9,5,1,2002,0
1162,10,5,1,2002,38
1163,11,5,1,2002,28
1164,12,5,1,2002,55
1165,13,5,1,2002,0
1166,14,5,1,2002,0
1167,15,5,1,2002,0
1168,16,5,1,2002,18
1169,1,5,1,2003,17
1170,2,5,1,2003,6
1171,3,5,1,2003,0
1172,4,5,1,2003,8
1173,5,5,1,2003,20
1174,6,5,1,2003,0
1175,7,5,1,2003,20
1176,8,5,1,2003,25
1177,9,5,1,2003,0
1178,10,5,1,2003,20
1179,11,5,1,2003,29
1180,12,5,1,2003,0
1181,13,5,1,2003,20
1182,14,5,1,2003,20
1183,15,5,1,2003,14
1184,16,5,1,2003,10
1185,1,5,1,2004,13
1186,2,5,1,2004,7
1187,3,5,1,2004,0
1188,4,5,1,2004,3
1189,5,5,1,2004,21
1190,6,5,1,2004,0
1191,7,5,1,2004,22
1192,8,5,1,2004,22
1193,9,5,1,2004,0
1194,10,5,1,2004,22
1195,11,5,1,2004,23
1196,12,5,1,2004,0
1197,13,5,1,2004,13
1198,14,5,1,2004,14
1199,15,5,1,2004,11
1200,16,5,1,2004,11
1201,1,5,1,2005,10
1202,2,5,1,2005,6
1203,3,5,1,2005,0
1204,4,5,1,2005,9
1205,5,5,1,2005,16
1206,6,5,1,2005,0
1207,7,5,1,2005,18
1208,8,5,1,2005,16
1209,9,5,1,2005,0
1210,10,5,1,2005,23
1211,11,5,1,2005,14
1212,12,5,1,2005,0
1213,13,5,1,2005,19
1214,14,5,1,2005,18
1215,15,5,1,2005,16
1216,16,5,1,2005,13
1217,1,5,1,2006,29
1218,2,5,1,2006,4
1219,3,5,1,2006,0
1220,4,5,1,2006,5
1221,5,5,1,2006,17
1222,6,5,1,2006,0
1223,7,5,1,2006,18
1224,8,5,1,2006,19
1225,9,5,1,2006,0
1226,10,5,1,2006,14
1227,11,5,1,2006,24
1228,12,5,1,2006,0
1229,13,5,1,2006,15
1230,14,5,1,2006,5
1231,15,5,1,2006,13
1232,16,5,1,2006,9
1233,1,5,1,2007,16
1234,2,5,1,2007,3
1235,3,5,1,2007,0
1236,4,5,1,2007,6
1237,5,5,1,2007,26
1238,6,5,1,2007,0
1239,7,5,1,2007,18
1240,8,5,1,2007,29
1241,9,5,1,2007,0
1242,10,5,1,2007,17
1243,11,5,1,2007,21
1244,12,5,1,2007,0
1245,13,5,1,2007,22
1246,14,5,1,2007,15
1247,15,5,1,2007,12
1248,16,5,1,2007,12
1249,1,5,1,2008,8
1250,2,5,1,2008,3
1251,3,5,1,2008,0
1252,4,5,1,2008,4
1253,5,5,1,2008,30
1254,6,5,1,2008,0
1255,7,5,1,2008,20
1256,8,5,1,2008,19
1257,9,5,1,2008,0
1258,10,5,1,2008,10
1259,11,5,1,2008,16
1260,12,5,1,2008,0
1261,13,5,1,2008,15
1262,14,5,1,2008,16
1263,15,5,1,2008,11
1264,16,5,1,2008,8
1265,1,5,1,2009,12
1266,2,5,1,2009,3
1267,3,5,1,2009,0
1268,4,5,1,2009,7
1269,5,5,1,2009,22
1270,6,5,1,2009,0
1271,7,5,1,2009,16
1272,8,5,1,2009,20
1273,9,5,1,2009,0
1274,10,5,1,2009,13
1275,11,5,1,2009,19
1276,12,5,1,2009,0
1277,13,5,1,2009,23
1278,14,5,1,2009,13
1279,15,5,1,2009,15
1280,16,5,1,2009,9
1281,1,5,1,2010,19
1282,2,5,1,2010,3
1283,3,5,1,2010,0
1284,4,5,1,2010,9
1285,5,5,1,2010,25
1286,6,5,1,2010,0
1287,7,5,1,2010,14
1288,8,5,1,2010,21
1289,9,5,1,2010,0
1290,10,5,1,2010,21
1291,11,5,1,2010,19
1292,12,5,1,2010,0
1293,13,5,1,2010,12
1294,14,5,1,2010,12
1295,15,5,1,2010,10
1296,16,5,1,2010,10
1297,1,5,1,2011,19
1298,2,5,1,2011,4
1299,3,5,1,2011,0
1300,4,5,1,2011,7
1301,5,5,1,2011,16
1302,6,5,1,2011,0
1303,7,5,1,2011,20
1304,8,5,1,2011,18
1305,9,5,1,2011,0
1306,10,5,1,2011,20
1307,11,5,1,2011,15
1308,12,5,1,2011,0
1309,13,5,1,2011,20
1310,14,5,1,2011,16
1311,15,5,1,2011,19
1312,16,5,1,2011,10
1313,1,5,1,2012,25
1314,2,5,1,2012,2
1315,3,5,1,2012,0
1316,4,5,1,2012,7
1317,5,5,1,2012,29
1318,6,5,1,2012,0
1319,7,5,1,2012,17
1320,8,5,1,2012,15
1321,9,5,1,2012,0
1322,10,5,1,2012,24
1323,11,5,1,2012,14
1324,12,5,1,2012,0
1325,13,5,1,2012,8
1326,14,5,1,2012,20
1327,15,5,1,2012,17
1328,16,5,1,2012,8
1329,1,5,1,2013,13
1330,2,5,1,2013,7
1331,3,5,1,2013,0
1332,4,5,1,2013,8
1333,5,5,1,2013,24
1334,6,5,1,2013,0
1335,7,5,1,2013,27
1336,8,5,1,2013,11
1337,9,5,1,2013,0
1338,10,5,1,2013,17
1339,11,5,1,2013,20
1340,12,5,1,2013,0
1341,13,5,1,2013,15
1342,14,5,1,2013,19
1343,15,5,1,2013,17
1344,16,5,1,2013,8
1345,1,6,0,2000,8
1346,2,6,0,2000,3
1347,3,6,0,2000,18
1348,4,6,0,2000,0
1349,5,6,0,2000,0
1350,6,6,0,2000,16
1351,7,6,0,2000,0
1352,8,6,0,2000,0
1353,9,6,0,2000,19
1354,10,6,0,2000,0
1355,11,6,0,2000,0
1356,12,6,0,2000,12
1357,13,6,0,2000,0
1358,14,6,0,2000,0
1359,15,6,0,2000,0
1360,16,6,0,2000,7
1361,1,6,0,2001,10
1362,2,6,0,2001,6
1363,3,6,0,2001,23
1364,4,6,0,2001,0
1365,5,6,0,2001,0
1366,6,6,0,2001,39
1367,7,6,0,2001,0
1368,8,6,0,2001,0
1369,9,6,0,2001,15
1370,10,6,0,2001,0
1371,11,6,0,2001,0
1372,12,6,0,2001,18
1373,13,6,0,2001,0
1374,14,6,0,2001,0
1375,15,6,0,2001,0
1376,16,6,0,2001,12
1377,1,6,0,2002,7
1378,2,6,0,2002,3
1379,3,6,0,2002,0
1380,4,6,0,2002,5
1381,5,6,0,2002,14
1382,6,6,0,2002,0
1383,7,6,0,2002,19
1384,8,6,0,2002,7
1385,9,6,0,2002,0
1386,10,6,0,2002,3
1387,11,6,0,2002,7
1388,12,6,0,2002,15
1389,13,6,0,2002,0
1390,14,6,0,2002,0
1391,15,6,0,2002,0
1392,16,6,0,2002,7
1393,1,6,0,2003,13
1394,2,6,0,2003,3
1395,3,6,0,2003,0
1396,4,6,0,2003,4
1397,5,6,0,2003,17
1398,6,6,0,2003,0
1399,7,6,0,2003,12
1400,8,6,0,2003,20
1401,9,6,0,2003,0
1402,10,6,0,2003,7
1403,11,6,0,2003,7
1404,12,6,0,2003,0
1405,13,6,0,2003,0
1406,14,6,0,2003,6
1407,15,6,0,2003,9
1408,16,6,0,2003,9
1409,1,6,0,2004,14
1410,2,6,0,2004,5
1411,3,6,0,2004,0
1412,4,6,0,2004,6
1413,5,6,0,2004,15
1414,6,6,0,2004,0
1415,7,6,0,2004,15
1416,8,6,0,2004,10
1417,9,6,0,2004,0
1418,10,6,0,2004,7
1419,11,6,0,2004,9
1420,12,6,0,2004,0
1421,13,6,0,2004,3
1422,14,6,0,2004,5
1423,15,6,0,2004,3
1424,16,6,0,2004,11
1425,1,6,0,2005,7
1426,2,6,0,2005,5
1427,3,6,0,2005,0
1428,4,6,0,2005,5
1429,5,6,0,2005,17
1430,6,6,0,2005,0
1431,7,6,0,2005,13
1432,8,6,0,2005,7
1433,9,6,0,2005,0
1434,10,6,0,2005,7
1435,11,6,0,2005,14
1436,12,6,0,2005,0
1437,13,6,0,2005,1
1438,14,6,0,2005,4
1439,15,6,0,2005,6
1440,16,6,0,2005,12
1441,1,6,0,2006,23
1442,2,6,0,2006,4
1443,3,6,0,2006,0
1444,4,6,0,2006,0
1445,5,6,0,2006,11
1446,6,6,0,2006,0
1447,7,6,0,2006,18
1448,8,6,0,2006,12
1449,9,6,0,2006,0
1450,10,6,0,2006,6
1451,11,6,0,2006,8
1452,12,6,0,2006,0
1453,13,6,0,2006,5
1454,14,6,0,2006,7
1455,15,6,0,2006,3
1456,16,6,0,2006,13
1457,1,6,0,2007,13
1458,2,6,0,2007,6
1459,3,6,0,2007,0
1460,4,6,0,2007,6
1461,5,6,0,2007,16
1462,6,6,0,2007,0
1463,7,6,0,2007,9
1464,8,6,0,2007,11
1465,9,6,0,2007,0
1466,10,6,0,2007,7
1467,11,6,0,2007,6
1468,12,6,0,2007,0
1469,13,6,0,2007,6
1470,14,6,0,2007,5
1471,15,6,0,2007,5
1472,16,6,0,2007,7
1473,1,6,0,2008,13
1474,2,6,0,2008,10
1475,3,6,0,2008,0
1476,4,6,0,2008,5
1477,5,6,0,2008,22
1478,6,6,0,2008,0
1479,7,6,0,2008,23
1480,8,6,0,2008,15
1481,9,6,0,2008,0
1482,10,6,0,2008,7
1483,11,6,0,2008,7
1484,12,6,0,2008,0
1485,13,6,0,2008,2
1486,14,6,0,2008,5
1487,15,6,0,2008,4
1488,16,6,0,2008,12
1489,1,6,0,2009,14
1490,2,6,0,2009,8
1491,3,6,0,2009,0
1492,4,6,0,2009,4
1493,5,6,0,2009,23
1494,6,6,0,2009,0
1495,7,6,0,2009,22
1496,8,6,0,2009,6
1497,9,6,0,2009,0
1498,10,6,0,2009,6
1499,11,6,0,2009,3
1500,12,6,0,2009,0
1501,13,6,0,2009,1
1502,14,6,0,2009,8
1503,15,6,0,2009,6
1504,16,6,0,2009,11
1505,1,6,0,2010,11
1506,2,6,0,2010,4
1507,3,6,0,2010,0
1508,4,6,0,2010,3
1509,5,6,0,2010,24
1510,6,6,0,2010,0
1511,7,6,0,2010,13
1512,8,6,0,2010,10
1513,9,6,0,2010,0
1514,10,6,0,2010,10
1515,11,6,0,2010,3
1516,12,6,0,2010,0
1517,13,6,0,2010,6
1518,14,6,0,2010,6
1519,15,6,0,2010,10
1520,16,6,0,2010,10
1521,1,6,0,2011,7
1522,2,6,0,2011,8
1523,3,6,0,2011,0
1524,4,6,0,2011,4
1525,5,6,0,2011,13
1526,6,6,0,2011,0
1527,7,6,0,2011,15
1528,8,6,0,2011,14
1529,9,6,0,2011,0
1530,10,6,0,2011,10
1531,11,6,0,2011,9
1532,12,6,0,2011,0
1533,13,6,0,2011,6
1534,14,6,0,2011,3
1535,15,6,0,2011,13
1536,16,6,0,2011,10
1537,1,6,0,2012,4
1538,2,6,0,2012,6
1539,3,6,0,2012,0
1540,4,6,0,2012,6
1541,5,6,0,2012,9
1542,6,6,0,2012,0
1543,7,6,0,2012,16
1544,8,6,0,2012,12
1545,9,6,0,2012,0
1546,10,6,0,2012,9
1547,11,6,0,2012,8
1548,12,6,0,2012,0
1549,13,6,0,2012,5
1550,14,6,0,2012,7
1551,15,6,0,2012,9
1552,16,6,0,2012,19
1553,1,6,0,2013,15
1554,2,6,0,2013,4
1555,3,6,0,2013,0
1556,4,6,0,2013,3
1557,5,6,0,2013,14
1558,6,6,0,2013,0
1559,7,6,0,2013,9
1560,8,6,0,2013,14
1561,9,6,0,2013,0
1562,10,6,0,2013,8
1563,11,6,0,2013,4
1564,12,6,0,2013,0
1565,13,6,0,2013,6
1566,14,6,0,2013,4
1567,15,6,0,2013,8
1568,16,6,0,2013,12
1569,1,6,1,2000,16
1570,2,6,1,2000,3
1571,3,6,1,2000,33
1572,4,6,1,2000,0
1573,5,6,1,2000,0
1574,6,6,1,2000,37
1575,7,6,1,2000,0
1576,8,6,1,2000,0
1577,9,6,1,2000,27
1578,10,6,1,2000,0
1579,11,6,1,2000,0
1580,12,6,1,2000,12
1581,13,6,1,2000,0
1582,14,6,1,2000,0
1583,15,6,1,2000,0
1584,16,6,1,2000,8
1585,1,6,1,2001,8
1586,2,6,1,2001,3
1587,3,6,1,2001,18
1588,4,6,1,2001,0
1589,5,6,1,2001,0
1590,6,6,1,2001,50
1591,7,6,1,2001,0
1592,8,6,1,2001,0
1593,9,6,1,2001,31
1594,10,6,1,2001,0
1595,11,6,1,2001,0
1596,12,6,1,2001,30
1597,13,6,1,2001,0
1598,14,6,1,2001,0
1599,15,6,1,2001,0
1600,16,6,1,2001,8
1601,1,6,1,2002,13
1602,2,6,1,2002,2
1603,3,6,1,2002,0
1604,4,6,1,2002,0
1605,5,6,1,2002,28
1606,6,6,1,2002,0
1607,7,6,1,2002,17
1608,8,6,1,2002,11
1609,9,6,1,2002,0
1610,10,6,1,2002,10
1611,11,6,1,2002,7
1612,12,6,1,2002,31
1613,13,6,1,2002,0
1614,14,6,1,2002,0
1615,15,6,1,2002,0
1616,16,6,1,2002,15
1617,1,6,1,2003,13
1618,2,6,1,2003,5
1619,3,6,1,2003,0
1620,4,6,1,2003,6
1621,5,6,1,2003,18
1622,6,6,1,2003,0
1623,7,6,1,2003,22
1624,8,6,1,2003,15
1625,9,6,1,2003,0
1626,10,6,1,2003,8
1627,11,6,1,2003,11
1628,12,6,1,2003,0
1629,13,6,1,2003,10
1630,14,6,1,2003,8
1631,15,6,1,2003,8
1632,16,6,1,2003,11
1633,1,6,1,2004,18
1634,2,6,1,2004,5
1635,3,6,1,2004,0
1636,4,6,1,2004,7
1637,5,6,1,2004,15
1638,6,6,1,2004,0
1639,7,6,1,2004,14
1640,8,6,1,2004,10
1641,9,6,1,2004,0
1642,10,6,1,2004,10
1643,11,6,1,2004,13
1644,12,6,1,2004,0
1645,13,6,1,2004,13
1646,14,6,1,2004,14
1647,15,6,1,2004,10
1648,16,6,1,2004,8
1649,1,6,1,2005,11
1650,2,6,1,2005,8
1651,3,6,1,2005,0
1652,4,6,1,2005,4
1653,5,6,1,2005,17
1654,6,6,1,2005,0
1655,7,6,1,2005,23
1656,8,6,1,2005,16
1657,9,6,1,2005,0
1658,10,6,1,2005,9
1659,11,6,1,2005,18
1660,12,6,1,2005,0
1661,13,6,1,2005,12
1662,14,6,1,2005,5
1663,15,6,1,2005,13
1664,16,6,1,2005,11
1665,1,6,1,2006,12
1666,2,6,1,2006,6
1667,3,6,1,2006,0
1668,4,6,1,2006,2
1669,5,6,1,2006,21
1670,6,6,1,2006,0
1671,7,6,1,2006,18
1672,8,6,1,2006,11
1673,9,6,1,2006,0
1674,10,6,1,2006,14
1675,11,6,1,2006,19
1676,12,6,1,2006,0
1677,13,6,1,2006,18
1678,14,6,1,2006,7
1679,15,6,1,2006,12
1680,16,6,1,2006,21
1681,1,6,1,2007,13
1682,2,6,1,2007,5
1683,3,6,1,2007,0
1684,4,6,1,2007,3
1685,5,6,1,2007,17
1686,6,6,1,2007,0
1687,7,6,1,2007,16
1688,8,6,1,2007,15
1689,9,6,1,2007,0
1690,10,6,1,2007,15
1691,11,6,1,2007,17
1692,12,6,1,2007,0
1693,13,6,1,2007,8
1694,14,6,1,2007,7
1695,15,6,1,2007,8
1696,16,6,1,2007,19
1697,1,6,1,2008,16
1698,2,6,1,2008,6
1699,3,6,1,2008,0
1700,4,6,1,2008,6
1701,5,6,1,2008,27
1702,6,6,1,2008,0
1703,7,6,1,2008,10
1704,8,6,1,2008,21
1705,9,6,1,2008,0
1706,10,6,1,2008,16
1707,11,6,1,2008,13
1708,12,6,1,2008,0
1709,13,6,1,2008,8
1710,14,6,1,2008,9
1711,15,6,1,2008,9
1712,16,6,1,2008,8
1713,1,6,1,2009,24
1714,2,6,1,2009,4
1715,3,6,1,2009,0
1716,4,6,1,2009,6
1717,5,6,1,2009,18
1718,6,6,1,2009,0
1719,7,6,1,2009,16
1720,8,6,1,2009,9
1721,9,6,1,2009,0
1722,10,6,1,2009,9
1723,11,6,1,2009,8
1724,12,6,1,2009,0
1725,13,6,1,2009,14
1726,14,6,1,2009,8
1727,15,6,1,2009,13
1728,16,6,1,2009,10
1729,1,6,1,2010,19
1730,2,6,1,2010,7
1731,3,6,1,2010,0
1732,4,6,1,2010,5
1733,5,6,1,2010,17
1734,6,6,1,2010,0
1735,7,6,1,2010,24
1736,8,6,1,2010,15
1737,9,6,1,2010,0
1738,10,6,1,2010,15
1739,11,6,1,2010,11
1740,12,6,1,2010,0
1741,13,6,1,2010,19
1742,14,6,1,2010,10
1743,15,6,1,2010,9
1744,16,6,1,2010,10
1745,1,6,1,2011,3
1746,2,6,1,2011,2
1747,3,6,1,2011,0
1748,4,6,1,2011,3
1749,5,6,1,2011,19
1750,6,6,1,2011,0
1751,7,6,1,2011,17
1752,8,6,1,2011,11
1753,9,6,1,2011,0
1754,10,6,1,2011,22
1755,11,6,1,2011,13
1756,12,6,1,2011,0
1757,13,6,1,2011,13
1758,14,6,1,2011,14
1759,15,6,1,2011,15
1760,16,6,1,2011,7
1761,1,6,1,2012,10
1762,2,6,1,2012,6
1763,3,6,1,2012,0
1764,4,6,1,2012,8
1765,5,6,1,2012,27
1766,6,6,1,2012,0
1767,7,6,1,2012,15
1768,8,6,1,2012,12
1769,9,6,1,2012,0
1770,10,6,1,2012,13
1771,11,6,1,2012,17
1772,12,6,1,2012,0
1773,13,6,1,2012,12
1774,14,6,1,2012,15
1775,15,6,1,2012,25
1776,16,6,1,2012,10
1777,1,6,1,2013,8
1778,2,6,1,2013,4
1779,3,6,1,2013,0
1780,4,6,1,2013,9
1781,5,6,1,2013,7
1782,6,6,1,2013,0
1783,7,6,1,2013,14
1784,8,6,1,2013,12
1785,9,6,1,2013,0
1786,10,6,1,2013,10
1787,11,6,1,2013,12
1788,12,6,1,2013,0
1789,13,6,1,2013,12
1790,14,6,1,2013,18
1791,15,6,1,2013,26
1792,16,6,1,2013,11
1793,1,7,0,2000,153
1794,2,7,0,2000,30
1795,3,7,0,2000,118
1796,4,7,0,2000,0
1797,5,7,0,2000,0
1798,6,7,0,2000,134
1799,7,7,0,2000,0
1800,8,7,0,2000,0
1801,9,7,0,2000,99
1802,10,7,0,2000,0
1803,11,7,0,2000,0
1804,12,7,0,2000,94
1805,13,7,0,2000,0
1806,14,7,0,2000,0
1807,15,7,0,2000,0
1808,16,7,0,2000,64
1809,1,7,0,2001,136
1810,2,7,0,2001,24
1811,3,7,0,2001,106
1812,4,7,0,2001,0
1813,5,7,0,2001,0
1814,6,7,0,2001,166
1815,7,7,0,2001,0
1816,8,7,0,2001,0
1817,9,7,0,2001,98
1818,10,7,0,2001,0
1819,11,7,0,2001,0
1820,12,7,0,2001,95
1821,13,7,0,2001,0
1822,14,7,0,2001,0
1823,15,7,0,2001,0
1824,16,7,0,2001,61
1825,1,7,0,2002,198
1826,2,7,0,2002,24
1827,3,7,0,2002,0
1828,4,7,0,2002,30
1829,5,7,0,2002,83
1830,6,7,0,2002,0
1831,7,7,0,2002,72
1832,8,7,0,2002,67
1833,9,7,0,2002,0
1834,10,7,0,2002,46
1835,11,7,0,2002,37
1836,12,7,0,2002,76
1837,13,7,0,2002,0
1838,14,7,0,2002,0
1839,15,7,0,2002,0
1840,16,7,0,2002,67
1841,1,7,0,2003,98
1842,2,7,0,2003,22
1843,3,7,0,2003,0
1844,4,7,0,2003,27
1845,5,7,0,2003,70
1846,6,7,0,2003,0
1847,7,7,0,2003,56
1848,8,7,0,2003,51
1849,9,7,0,2003,0
1850,10,7,0,2003,44
1851,11,7,0,2003,32
1852,12,7,0,2003,0
1853,13,7,0,2003,19
1854,14,7,0,2003,21
1855,15,7,0,2003,34
1856,16,7,0,2003,72
1857,1,7,0,2004,76
1858,2,7,0,2004,14
1859,3,7,0,2004,0
1860,4,7,0,2004,20
1861,5,7,0,2004,51
1862,6,7,0,2004,0
1863,7,7,0,2004,53
1864,8,7,0,2004,43
1865,9,7,0,2004,0
1866,10,7,0,2004,30
1867,11,7,0,2004,34
1868,12,7,0,2004,0
1869,13,7,0,2004,25
1870,14,7,0,2004,26
1871,15,7,0,2004,22
1872,16,7,0,2004,63
1873,1,7,0,2005,55
1874,2,7,0,2005,14
1875,3,7,0,2005,0
1876,4,7,0,2005,9
1877,5,7,0,2005,51
1878,6,7,0,2005,0
1879,7,7,0,2005,75
1880,8,7,0,2005,38
1881,9,7,0,2005,0
1882,10,7,0,2005,29
1883,11,7,0,2005,29
1884,12,7,0,2005,0
1885,13,7,0,2005,24
1886,14,7,0,2005,15
1887,15,7,0,2005,17
1888,16,7,0,2005,67
1889,1,7,0,2006,44
1890,2,7,0,2006,17
1891,3,7,0,2006,0
1892,4,7,0,2006,21
1893,5,7,0,2006,68
1894,6,7,0,2006,0
1895,7,7,0,2006,69
1896,8,7,0,2006,47
1897,9,7,0,2006,0
1898,10,7,0,2006,34
1899,11,7,0,2006,27
1900,12,7,0,2006,0
1901,13,7,0,2006,26
1902,14,7,0,2006,16
1903,15,7,0,2006,24
1904,16,7,0,2006,52
1905,1,7,0,2007,63
1906,2,7,0,2007,20
1907,3,7,0,2007,0
1908,4,7,0,2007,21
1909,5,7,0,2007,77
1910,6,7,0,2007,0
1911,7,7,0,2007,70
1912,8,7,0,2007,48
1913,9,7,0,2007,0
1914,10,7,0,2007,27
1915,11,7,0,2007,24
1916,12,7,0,2007,0
1917,13,7,0,2007,17
1918,14,7,0,2007,20
1919,15,7,0,2007,24
1920,16,7,0,2007,45
1921,1,7,0,2008,47
1922,2,7,0,2008,20
1923,3,7,0,2008,0
1924,4,7,0,2008,23
1925,5,7,0,2008,72
1926,6,7,0,2008,0
1927,7,7,0,2008,60
1928,8,7,0,2008,59
1929,9,7,0,2008,0
1930,10,7,0,2008,37
1931,11,7,0,2008,16
1932,12,7,0,2008,0
1933,13,7,0,2008,15
1934,14,7,0,2008,14
1935,15,7,0,2008,27
1936,16,7,0,2008,41
1937,1,7,0,2009,51
1938,2,7,0,2009,16
1939,3,7,0,2009,0
1940,4,7,0,2009,30
1941,5,7,0,2009,93
1942,6,7,0,2009,0
1943,7,7,0,2009,79
1944,8,7,0,2009,43
1945,9,7,0,2009,0
1946,10,7,0,2009,31
1947,11,7,0,2009,20
1948,12,7,0,2009,0
1949,13,7,0,2009,29
1950,14,7,0,2009,10
1951,15,7,0,2009,26
1952,16,7,0,2009,37
1953,1,7,0,2010,33
1954,2,7,0,2010,19
1955,3,7,0,2010,0
1956,4,7,0,2010,25
1957,5,7,0,2010,91
1958,6,7,0,2010,0
1959,7,7,0,2010,86
1960,8,7,0,2010,46
1961,9,7,0,2010,0
1962,10,7,0,2010,32
1963,11,7,0,2010,29
1964,12,7,0,2010,0
1965,13,7,0,2010,29
1966,14,7,0,2010,28
1967,15,7,0,2010,28
1968,16,7,0,2010,19
1969,1,7,0,2011,37
1970,2,7,0,2011,27
1971,3,7,0,2011,0
1972,4,7,0,2011,28
1973,5,7,0,2011,87
1974,6,7,0,2011,0
1975,7,7,0,2011,84
1976,8,7,0,2011,34
1977,9,7,0,2011,0
1978,10,7,0,2011,23
1979,11,7,0,2011,18
1980,12,7,0,2011,0
1981,13,7,0,2011,18
1982,14,7,0,2011,23
1983,15,7,0,2011,34
1984,16,7,0,2011,30
1985,1,7,0,2012,43
1986,2,7,0,2012,17
1987,3,7,0,2012,0
1988,4,7,0,2012,27
1989,5,7,0,2012,83
1990,6,7,0,2012,0
1991,7,7,0,2012,77
1992,8,7,0,2012,45
1993,9,7,0,2012,0
1994,10,7,0,2012,41
1995,11,7,0,2012,26
1996,12,7,0,2012,0
1997,13,7,0,2012,16
1998,14,7,0,2012,33
1999,15,7,0,2012,34
2000,16,7,0,2012,18
2001,1,7,0,2013,67
2002,2,7,0,2013,26
2003,3,7,0,2013,0
2004,4,7,0,2013,33
2005,5,7,0,2013,86
2006,6,7,0,2013,0
2007,7,7,0,2013,86
2008,8,7,0,2013,48
2009,9,7,0,2013,0
2010,10,7,0,2013,36
2011,11,7,0,2013,25
2012,12,7,0,2013,0
2013,13,7,0,2013,31
2014,14,7,0,2013,18
2015,15,7,0,2013,37
2016,16,7,0,2013,32
2017,1,7,1,2000,197
2018,2,7,1,2000,62
2019,3,7,1,2000,207
2020,4,7,1,2000,0
2021,5,7,1,2000,0
2022,6,7,1,2000,208
2023,7,7,1,2000,0
2024,8,7,1,2000,0
2025,9,7,1,2000,137
2026,10,7,1,2000,0
2027,11,7,1,2000,0
2028,12,7,1,2000,134
2029,13,7,1,2000,0
2030,14,7,1,2000,0
2031,15,7,1,2000,0
2032,16,7,1,2000,81
2033,1,7,1,2001,212
2034,2,7,1,2001,51
2035,3,7,1,2001,145
2036,4,7,1,2001,0
2037,5,7,1,2001,0
2038,6,7,1,2001,203
2039,7,7,1,2001,0
2040,8,7,1,2001,0
2041,9,7,1,2001,135
2042,10,7,1,2001,0
2043,11,7,1,2001,0
2044,12,7,1,2001,133
2045,13,7,1,2001,0
2046,14,7,1,2001,0
2047,15,7,1,2001,0
2048,16,7,1,2001,82
2049,1,7,1,2002,207
2050,2,7,1,2002,38
2051,3,7,1,2002,0
2052,4,7,1,2002,56
2053,5,7,1,2002,121
2054,6,7,1,2002,0
2055,7,7,1,2002,122
2056,8,7,1,2002,81
2057,9,7,1,2002,0
2058,10,7,1,2002,67
2059,11,7,1,2002,50
2060,12,7,1,2002,112
2061,13,7,1,2002,0
2062,14,7,1,2002,0
2063,15,7,1,2002,0
2064,16,7,1,2002,81
2065,1,7,1,2003,132
2066,2,7,1,2003,41
2067,3,7,1,2003,0
2068,4,7,1,2003,41
2069,5,7,1,2003,95
2070,6,7,1,2003,0
2071,7,7,1,2003,77
